TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
6.4594316,8.503826,11.843136,13.217504,8.243174,7.6865005,10.239598,2,6.2854023,9.726218,13.36345,8.219169,6.3037806,7.2761245,8.266787,9.724514,8.503826,12.57672,8.519636,7.0552826,Stomach-Cancer
6.33985,8.784635,11.788718,13.215837,7.312883,7.159871,10.625709,3.7004397,6.539159,10,11.809768,7.768184,6.507795,7.971544,7.087463,7.139551,5.491853,12.157347,8.348728,7.8265486,Stomach-Cancer
6.426265,8.179909,12.35975,12.856036,8.413628,8.149747,11.396605,2.807355,7.426265,10.13057,12.043027,8.689998,4.807355,8.299208,5.554589,8.495855,10.1111355,11.878051,9.2620945,5.2854023,Stomach-Cancer
6.321928,8.764872,12.015415,12.990636,7.4757333,8.768185,11.050529,4.087463,6.9307375,9.56415,12.381002,9.843921,7.523562,8.40088,7,8.247928,8.139551,12.1270275,8.839204,7.554589,Stomach-Cancer
6.4429436,8.658212,12.026177,13.223549,7.409391,8.113742,10.902375,4.9068904,6.794416,10.157347,12.295195,10.426265,6.6724253,8.103288,11.834471,7.9248123,5.7813597,12.581436,7.330917,7.409391,Stomach-Cancer
6.61471,8.375039,11.700873,13.4142885,7.2667866,8.076816,11.197831,5.087463,6.169925,9.554589,12.1718025,9.566054,7.3037806,8.076816,6.5999126,7.7615514,7.169925,11.697402,8.3706875,7.4008794,Stomach-Cancer
5.70044,8.049849,11.701739,13.201511,7.6220517,8.507794,10.631177,5,7.665336,9.159871,12.366595,10.390169,7.129283,7.9541965,6.7142453,8.455327,8.271463,11.851749,8.948367,7.4178524,Stomach-Cancer
6.4594316,8.438792,11.886458,13.591289,6.9307375,8.348728,11.296343,4.70044,6.409391,9.118941,13.045077,8.491853,6.539159,8.038919,5.426265,8.321928,5.2479277,12.373137,8.2620945,7.228819,Stomach-Cancer
4.70044,8.682995,11.706064,13.120562,7.960002,7.960002,10.843921,3.321928,7.139551,9.447083,12.54834,7.9943533,5.6724253,7.2854023,7.839204,8.491853,6.9068904,12.562004,8.9307375,6.6582117,Stomach-Cancer
6.84549,8.599913,11.958915,13.238404,7.011227,7.9307375,10.947637,4,7.1898246,9.952742,12.085804,8.159871,6.768184,8.076816,7.0552826,7.044394,6.2667866,11.400346,8.312883,7.228819,Stomach-Cancer
6.3037806,8.0443945,11.966505,13.162077,7.426265,7.9943533,10.958552,3.9068906,6.539159,10.0754795,12.131214,11.43567,6,8.06609,7.199672,7.7347097,5.087463,11.821376,8.588715,7.312883,Stomach-Cancer
6.087463,7.748193,12.253552,13.321082,7.2094536,8.5622425,11.052568,2,6.84549,9.527477,12.506556,11.316847,6.7548876,7.9307375,5,8.357552,5.321928,11.506308,6.5999126,6.2854023,Stomach-Cancer
6.83289,8.092757,12.179909,13.151968,7.5468946,7.67948,11.120238,3.321928,7.129283,9.6510515,13.01733,13.16632,6.357552,8.076816,6.523562,8.129283,4.9068904,12.4260025,8.758224,7.357552,Stomach-Cancer
6.1085243,7.577429,11.849405,13.205182,7.348728,8.413628,10.655531,2.321928,7.159871,9.826549,12.998061,10.121533,7.330917,7.84549,6.820179,8.543032,7.4008794,12.500842,8.754888,7.1898246,Stomach-Cancer
5.857981,7.948367,11.47472,13.405807,6.9425144,8.174926,10.342074,4.087463,6.7548876,9.908393,12.21523,9.139551,5.7279205,8.134426,6.357552,7.577429,5.5849624,11.809366,8.169925,7.228819,Stomach-Cancer
6.022368,8.519636,12.189207,13.165535,7.820179,8.0443945,10.632996,6.022368,6.5698557,10.590587,12.16365,9.1674185,8.539159,7.7142453,7.665336,9.290019,4.4594316,12.703471,8.6510515,7.066089,Stomach-Cancer
6.149747,7.7879024,12.046101,13.02462,7.2094536,8.748193,10.813781,3.9068906,6.61471,9.403012,12.350663,9.816983,6.7279205,7.6073303,5.7279205,8.467606,9.702172,11.824163,9.060696,7.2667866,Stomach-Cancer
6.61471,8.918863,11.903505,13.158609,6.9188633,8.47978,11.107871,4.9541965,6.7548876,9.736402,12.550266,9.810572,6.643856,8.727921,6.539159,8.696967,4.807355,12.178042,9.179909,7.499846,Stomach-Cancer
6.426265,8.4998455,12.103616,13.118292,7.83289,7.5698557,10.962173,5.2094536,6.807355,9.899357,12.427836,8.238404,5.9068904,7.228819,7.228819,7.5698557,10.6339035,7.2384048,8.515699,7.876517,Stomach-Cancer
6.33985,8.388018,11.935534,13.324602,4.2479277,8.417852,10.736402,4.3923173,6.2479277,9.306062,11.987974,8.0168085,8.266787,8.761551,6.087463,8.6510515,6.228819,11.352595,8.531382,7.0552826,Stomach-Cancer
5.523562,8.823367,11.999295,13.254291,7.2761245,8.897845,10.874981,5.554589,6.7813597,9.6402445,12.399278,8.071463,6.9541965,8.0168085,7.3037806,8.48784,8.968667,11.500344,9.0633955,7.7615514,Stomach-Cancer
5.807355,8.9128895,11.926296,13.18534,7.348728,8.515699,11.372321,5.6724253,7.011227,9.812178,12.50829,9.847057,6.539159,8.33985,7.312883,7.7879024,6.169925,11.863412,8.661778,7.5999126,Stomach-Cancer
6.5698557,8.622052,11.937374,13.164278,7.199672,7.820179,11.199673,3.4594316,7.066089,9.85331,12.247631,9.42836,7.1189413,7.7548876,7.129283,6.9188633,5.7279205,11.101975,8.405142,7.577429,Stomach-Cancer
6.2094536,8.5736475,11.778898,13.146091,7.2191687,7.7279205,11.42574,2.807355,6.768184,9.541097,12.909705,9.663558,6.8703647,7.6510515,7,7.741467,6.2094536,12.4447565,8.28077,8.033423,Stomach-Cancer
6.2854023,6.1898246,11.602235,13.395936,7.8137813,7.7813597,10.448116,4.321928,6.523562,10.032045,12.84235,9.929258,5.807355,8.361944,8.124122,8.632996,4.9068904,12.259449,8.375039,7.665336,Stomach-Cancer
6.9425144,8.417852,11.904259,13.052568,7.5999126,8.507794,11.1674185,5.129283,6.70044,9.779719,11.922956,11.057992,7.022368,8.243174,7.7879024,8.243174,8.710807,11.878434,8.611025,7.7548876,Stomach-Cancer
6.7142453,7.7615514,11.7870865,13.392318,7.9307375,7.8641863,10.857981,2,7.149747,9.052568,12.290883,8.40088,4.9541965,7.9886847,6.1085243,8.519636,6,12.491352,8.584963,5.426265,Stomach-Cancer
4.9068904,8.238404,11.61517,13.316706,7.199672,8.807355,11.663558,4.3923173,6.3750396,9.276124,10.078151,8.566054,8.266787,6.97728,9.850187,7.577429,10.868822,10.2179575,8.204571,7.33985,Stomach-Cancer
6.357552,7.577429,11.999648,13.354663,7.3037806,8.588715,11.02514,5.087463,7.936638,9.847057,12.490099,10.3663225,5.523562,8.247928,7.2946205,8.447083,8.714246,12.358926,8.748193,7.2667866,Stomach-Cancer
5.882643,8.714246,11.350387,13.697402,6.9307375,8.379378,10.590587,7.098032,6.554589,9.445015,10.271463,7.643856,6.4429436,7.6293564,7.507795,7.9307375,5.426265,7.965784,8.353147,7.592457,Stomach-Cancer
6.2479277,7.9068904,11.740202,13.299065,7.6510515,7.9068904,11.049849,2.807355,7.507795,9.209454,12.647683,11.921097,5.129283,7.4757333,6.426265,8.124122,6.768184,12.669328,7.9829936,6.820179,Stomach-Cancer
6.409391,8.40088,11.970106,13.210976,7.1898246,8.179909,11.135068,3,6.794416,10.034799,11.925183,8.774787,6.9068904,7.4757333,7.2946205,8.092757,5,11.927778,8.491853,7.4676056,Stomach-Cancer
5.9541965,8.348728,11.37992,13.386401,7.554589,7.820179,10.932953,3.4594316,6.6724253,9.440869,12.178976,10.605479,5.882643,7.665336,6.409391,7.7548876,7.9886847,12.640697,8.588715,7.366322,Stomach-Cancer
5.97728,8.876517,11.709515,13.308623,7.426265,8.918863,10.918863,5.61471,6.9307375,10.443979,11.100005,8.748193,7.159871,8.092757,7.5999126,7.857981,5.2479277,11.328675,8.326429,7.839204,Stomach-Cancer
6.807355,8.679481,11.8572035,13.272192,7.960002,8.0223675,11.1947565,4.087463,6.8703647,10.202124,11.563673,9.103288,7.5999126,8,7.357552,7.693487,6.6582117,11.850968,8.1649065,7.8887434,Stomach-Cancer
6.6293564,8.511753,11.97549,13.194911,7.7548876,7.5468946,11.464035,3.5849626,6.9886847,10.598983,12.392854,9.786269,5.087463,7.894818,7.321928,6.965784,8.3706875,12.615859,8.7414665,7.5849624,Stomach-Cancer
7.2191687,8.303781,11.695229,13.42561,7.7142453,7.9188633,10.543999,3.9068906,7.2191687,9.546894,12.452756,8.422065,6,7.807355,7.451211,7.6865005,7.636625,12.911954,9.01959,6.768184,Stomach-Cancer
6.3750396,8.027906,12.005625,13.424297,7.4676056,8.632996,11.102632,5.70044,7.2384048,11.341518,12.068107,9.787903,6.6293564,8.9128895,8.276124,8.159871,7.3923173,11.81017,8.7414665,7.451211,Stomach-Cancer
6.409391,8.361944,11.612868,13.148317,7.5622425,8.204571,10.627534,3.7004397,7.2094536,9.758224,12.466586,9.744834,6.1085243,7.936638,7.2761245,7.539159,8.430452,12.323618,8.7414665,7.6073303,Stomach-Cancer
5.857981,8.491853,11.951649,13.092427,7.7142453,8.071463,11.15165,6.9068904,7.2946205,10.080817,11.538189,8.751544,7.33985,8.3442955,8.761551,8.118941,4.3923173,11.9008665,7.70044,7.3923173,Stomach-Cancer
6.97728,8.383704,11.642954,13.269273,7.7548876,8.139551,11.03686,2.807355,7.1085243,10.595258,12.141788,10.113742,5.857981,7.451211,7.8641863,8.491853,5.7279205,12.148159,6.507795,7.748193,Stomach-Cancer
6.357552,8.885696,11.860699,13.199366,8.0821495,7.61471,10.84784,3.7004397,7.228819,10.414685,12.180841,7.971544,6.2479277,8.2526655,6.768184,8.1649065,4.2479277,12.513727,8.471675,7.4429436,Stomach-Cancer
5.643856,8.519636,11.847057,13.097374,8.159871,7.948367,11.023061,3.321928,7.033423,10.038919,12.528454,9.187352,6.228819,7.9425144,8.005625,7.2479277,8.566054,12.095397,8.826549,7.330917,Stomach-Cancer
6.61471,7.9307375,11.8572035,13.208997,7.523562,8.060696,11.06609,4.3923173,6.7279205,9.876517,11.937006,9.515699,7.033423,7.971544,8.092757,7.9068904,5.554589,11.3955345,8.658212,7.7615514,Stomach-Cancer
7.383704,8.087462,11.50829,13.5327215,8.049849,7.3923173,10.71682,3.321928,5.807355,9.1674185,12.340962,9.481799,6.9068904,7.9128895,6.4594316,8.060696,5.357552,11.668442,8.8008995,6.84549,Stomach-Cancer
6.768184,7.8265486,11.943248,13.202736,7.807355,7.894818,11.052568,4.2479277,6,9.714246,12.302068,10.99223,6.2479277,7.4757333,11.764042,7.7813597,6.321928,12.497602,7.67948,7.011227,Stomach-Cancer
4.169925,7.499846,12.157662,13.182084,7.936638,8.06609,10.960002,4.5849624,6.83289,8.804131,12.147205,13.017157,5.5849624,7.348728,5.491853,9.513727,4.807355,12.190751,9.179909,4.523562,Stomach-Cancer
6.554589,8.40088,11.69218,13.186888,7.9128895,7.67948,11.124767,4,6.794416,9.874981,12.448632,9.308339,6.044394,7.5849624,7,6.491853,6.321928,12.3899,8.144658,7.4757333,Stomach-Cancer
4.523562,9.0633955,12.381813,13.302211,8.326429,7.3037806,11.143383,3.5849626,6.5698557,9.361944,12.674634,10.087462,2.807355,6.9886847,7.6724253,8.6510515,5.7279205,12.830515,7.451211,4.523562,Stomach-Cancer
6.409391,8.076816,11.710376,13.101975,7.61471,7.8887434,11.387479,3.4594316,6.7142453,9.85331,12.758015,11.356452,6.4594316,8.219169,6.3750396,7.948367,5.426265,12.513481,7.948367,7.098032,Stomach-Cancer
6.6865005,8.7414665,11.630722,13.302496,8.353147,7.6510515,10.520618,2.5849626,7.0768156,9.154819,12.565578,8.224002,6.5698557,7.9425144,7.7548876,8.682995,9.2946205,11.81978,9.071463,7.5468946,Stomach-Cancer
7.3037806,8.087462,11.778898,13.239897,8.308339,7.636625,10.915879,2,7.087463,9.911392,12.235416,8.5961895,6.6293564,7.876517,7.044394,7.839204,5.2094536,12.199366,8.873445,7.348728,Stomach-Cancer
6.357552,7.9541965,11.473198,13.279321,7.7813597,8.48784,10.436711,3.4594316,6.228819,9.350939,11.082814,10.466586,6.044394,7.794416,7.6220517,8.199673,5,12.125414,8.3442955,7.4676056,Stomach-Cancer
7.149747,7.7813597,11.921097,13.202889,8,7.366322,11.053247,1.5849625,6.9425144,9.693487,13.010353,12.854089,5.83289,7.4676056,6.357552,7.7347097,4.643856,12.149112,8.636624,7.1085243,Stomach-Cancer
7.011227,7.7279205,11.753217,13.205641,7.693487,7.592457,11.000704,2.321928,7.0552826,9.1674185,12.275833,8.60733,6.1898246,7.636625,6.5999126,7.7879024,4.5849624,12.329797,8.209454,7,Stomach-Cancer
6.554589,8.495855,11.832099,13.323337,7.4429436,8.276124,11.118941,4.523562,6.5849624,9.469642,12.093417,9.816983,6.169925,8.179909,7.228819,7.7548876,6,12.402745,7.8887434,7.693487,Stomach-Cancer
7.022368,8.290019,11.8645735,13.3663225,7.357552,7.741467,11.083479,4.2479277,6.1898246,9.424167,11.559855,8.566054,6.5999126,7.491853,7.4429436,7.6865005,4.9068904,12.244661,8.682995,7.4594316,Stomach-Cancer
5.83289,8.539159,11.766529,13.218866,7.312883,8.455327,11.265615,5.70044,6.70044,9.899357,11.492855,8.9307375,6.523562,7.9128895,6.9886847,7.7347097,5.4594316,11.291171,8.169925,7.5157,Stomach-Cancer
5.807355,8.353147,11.73047,13.22581,8.1649065,7.9943533,11.555548,4,6.794416,10.679481,12.456098,8.909893,7.1898246,7.971544,7.577429,8.447083,6.70044,11.68036,9.049849,7.409391,Stomach-Cancer
7.2191687,8.83289,11.844314,13.326149,7.8009,7.794416,10.805744,3.169925,7.159871,9.764872,11.959277,7.8887434,7.409391,7.8703647,6.5849624,7.768184,6.33985,11.594791,8.3442955,7.6220517,Stomach-Cancer
7.312883,8.794415,11.3592005,13.147046,7.960002,8.092757,8.507794,3.321928,5.97728,10.662668,12.57341,9.994353,8.271463,7.1898246,7.357552,8.005625,4,12.210976,7.6293564,6.7813597,Stomach-Cancer
6.2667866,8.409391,11.493855,13.411114,7.748193,8.1947565,10.989394,3.4594316,5.9068904,9.826549,12.368779,10.2179575,5.9307375,7.882643,6.409391,7.6220517,5.129283,12.226111,8.714246,6.9541965,Stomach-Cancer
6.2667866,7.820179,12.052568,13.026351,7.6865005,7.774787,11.165535,4.7548876,6.882643,9.169925,12.392049,9.467606,6.129283,7.4178524,6.820179,8,7.179909,12.068778,8.118941,7.139551,Stomach-Cancer
5.3923173,8.0168085,11.89406,13.254143,7.7073593,8.276124,10.98513,4.5849624,6.70044,9.679481,11.874981,9.381543,7.2191687,7.67948,7.9943533,8.129283,7.741467,11.995061,8.238404,7.9886847,Stomach-Cancer
6.7548876,8.285402,11.831703,13.206556,7.807355,8.388018,11.207014,2,6.539159,9.56415,12.594325,8.554589,5.9068904,7.426265,7.539159,8.83289,6.70044,12.516932,8.60733,7.5698557,Stomach-Cancer
7.409391,7.643856,11.69218,13.059344,7.6220517,8.455327,11.094078,3.5849626,5.491853,10.178665,12.81338,11.626165,6.022368,7.523562,8.179909,8.087462,7.044394,12.354525,7.851749,6.9425144,Stomach-Cancer
6.9886847,8.867279,12.738303,13.077483,7.7073593,7.936638,11.157978,2.5849626,6.820179,10.158609,13.100991,13.585667,7.2191687,6.61471,5.857981,8.507794,5.129283,12.256799,8.686501,7.011227,Stomach-Cancer
6.643856,8.584963,11.834076,13.399812,7.554589,7.936638,11.012625,4,6.70044,9.224002,12.470659,10.929258,6.9307375,8.219169,6.768184,8.276124,5.2854023,12.230621,9.197217,7.179909,Stomach-Cancer
3.321928,6.9886847,11.935902,13.5258875,7.5622425,7.8137813,11.0821495,2.5849626,6.7548876,9,13.337343,9.929258,3.807355,6.84549,6.2094536,7.0552826,6.426265,12.133463,8.149747,6.228819,Stomach-Cancer
7.592457,7.9068904,12.096056,13.49997,8.405142,7.087463,11.039604,3.4594316,6.5999126,9.379378,12.30777,8.103288,5.2854023,8.33985,7.169925,8.968667,7.2573876,12.3103285,8.727921,5.3923173,Stomach-Cancer
6.3750396,7.098032,11.498849,13.112114,7.7142453,8.189824,10.824959,3,6.9886847,10.911392,11.821376,10.325305,6.507795,7.839204,7.066089,8,8.826549,12.566054,8.778077,7.83289,Stomach-Cancer
7.098032,8.693487,11.938477,13.28439,7.8641863,7.643856,10.6786,3.321928,6.643856,9.432542,12.046442,8.467606,6.4757333,7.900867,7.2667866,7.2384048,5.6724253,11.893302,7.748193,7.5849624,Stomach-Cancer
6.9886847,8.455327,11.517178,13.258713,7.9068904,7.491853,11.070121,3.169925,6.7813597,9.475734,13.260331,8.303781,5.087463,7.9068904,6.409391,8.1649065,7.2854023,12.951284,8.543032,7.4594316,Stomach-Cancer
5.857981,8.73471,11.823766,13.104926,7.7142453,8.539159,11.2620945,4,6.357552,10.592457,12.038233,11.442425,6.70044,8.28077,6.228819,7.894818,10.23721,11.860699,8.829722,7.2384048,Stomach-Cancer
7.4178524,8.654636,11.702605,13.404742,7.5468946,7.5849624,10.786269,4,6.507795,9.463525,11.906891,9.036174,5.807355,7.8703647,9.219169,7.8887434,5.83289,12.085804,7.5622425,7.499846,Stomach-Cancer
7.011227,8.442944,11.826945,13.197985,7.139551,8.2620945,10.8572035,5.129283,6.8703647,9.1947565,11.702172,9.712527,7.312883,8.906891,5.9541965,8.0223675,4.9541965,11.865347,8.071463,7.4429436,Stomach-Cancer
5.7548876,8.28077,11.647908,12.949826,8.098032,7.97728,10.695229,5.321928,6.507795,9.83605,11.1605015,11.005625,7.022368,8.6402445,7.8641863,7.3923173,10.492855,11.921841,8.748193,7.312883,Stomach-Cancer
6,9,12.107544,13.22053,7.592457,8.447083,11.035486,4.169925,6.2854023,10.298062,11.574594,7.5157,7.149747,8.471675,7.3923173,6.491853,5.9307375,11.375039,8.219169,7.6510515,Stomach-Cancer
6.84549,8.209454,11.953833,13.082814,7.807355,7.169925,11.02514,3.169925,6.83289,10.306062,12.144658,9.388018,6.8703647,7.149747,8.108524,8.027906,6.9886847,11.232421,9.204571,8.071463,Stomach-Cancer
7.2573876,9.1111355,11.438792,13.151492,7.936638,8.519636,10.325305,2.5849626,6.6865005,9.455327,11.976922,7.5313816,6.044394,8.375039,7.098032,8.854868,5.523562,12.427836,8.948367,7.7210994,Stomach-Cancer
5.357552,8.550747,11.795228,13.274378,7.5622425,8.40088,10.746514,6.228819,6.9188633,9.763212,11.388556,9.333156,6.491853,8.271463,7.0552826,7.5698557,7.169925,10.369597,8.550747,7.4757333,Stomach-Cancer
6.7813597,8.1848755,11.655978,13.116994,8.071463,8.169925,11.138911,4.087463,7.7548876,9.870365,12.51939,10.3442955,7.2573876,7.9943533,7.0768156,7.7347097,5.426265,12.311464,8.686501,7.9425144,Stomach-Cancer
6.066089,8.885696,11.7690115,12.995768,6.83289,8.383704,11.727495,4.523562,6.5999126,10.038919,12.522091,8.724514,6.3037806,8.379378,7.2479277,7.9128895,5.523562,12.142745,9.036174,7.6582117,Stomach-Cancer
6.807355,8.375039,12.008079,13.196141,7.61471,8.3442955,10.977995,4.5849624,6.70044,10.027906,12.296056,8.599913,6.149747,7.9128895,7.159871,6.9425144,5.4594316,11.513727,8.092757,7.5849624,Stomach-Cancer
5.523562,8.321928,11.595724,13.029287,7.8703647,8.629356,11.256799,4.3923173,7.2761245,10.496854,11.891404,8.971543,5,7.409391,6.149747,8.471675,8.357552,10.910643,8.584963,6.9068904,Stomach-Cancer
6.357552,8.467606,11.947271,12.951102,8.011228,7.748193,11.157978,3,6.794416,9.894817,12.366049,9.991522,5.5849624,8.159871,7.8137813,7.67948,7.6293564,11.986197,8.813781,7.330917,Stomach-Cancer
6.4757333,8.848623,11.8403845,13.032045,7.7142453,8.011228,11.481295,4.523562,7.129283,9.873445,12.712097,9.891784,6.523562,8.361944,7.4178524,7.636625,6.33985,12.011577,8.379378,7.851749,Stomach-Cancer
6.491853,9.105908,11.9501915,13.003694,8.1848755,8.1848755,10.149747,3.5849626,8.1848755,9.763212,13.048827,11.329236,7.8137813,8.848623,7.97728,10.228819,7.5698557,12.253257,8.717676,7.9188633,Stomach-Cancer
6.3923173,7.4429436,11.522091,13.250594,7.6510515,7.8641863,10.343185,3.9068906,6.4429436,10.531382,11.914011,10.795228,5.2854023,7.70044,7,7.179909,8.603626,11.793197,8.618385,7.451211,Stomach-Cancer
6.84549,8.778077,11.999295,13.228067,7.6293564,7.900867,11.173677,3.321928,7.1189413,9.6456585,11.952742,8.321928,5.97728,8.189824,7.7615514,7.84549,6.7279205,11.691744,8.285402,7.8009,Stomach-Cancer
6.044394,8.848623,11.786269,13.212193,8.654636,7.2094536,10.773963,4.523562,6.807355,9.700439,12.487086,9.505812,4.9068904,8.098032,6.4757333,8.0821495,6.6293564,11.921469,9.0443945,6.2094536,Stomach-Cancer
6.894818,8.357552,11.585432,13.2018175,7.1898246,7.577429,10.758224,3.5849626,7.0552826,10.299208,12.227917,9.129283,6.820179,8.1649065,6.8703647,7.1189413,5.7813597,11.957102,8.891784,7.330917,Stomach-Cancer
8.179909,7.807355,11.276124,13.067602,8.515699,7.098032,10.530406,3.5849626,7.366322,9.810572,12.415742,8.968667,6.507795,8.361944,8.144658,8.511753,6.882643,12.420223,8.965784,7.357552,Stomach-Cancer
7.6510515,7.8265486,11.0821495,13.023928,8.483816,7.67948,10.530406,5.129283,7.4838157,9.878051,12.208235,9.507794,7.936638,8.629356,6.169925,8.134426,7.3037806,12.045419,8.665336,6.7548876,Stomach-Cancer
7.6510515,8.2946205,11.627078,13.0821495,8.707359,8.0223675,10.753217,3.5849626,6.426265,10.007028,12.362218,10.68036,4.4594316,7.84549,8.939579,8.618385,7.2667866,12.187352,8.603626,7.0552826,Stomach-Cancer
7.312883,8.577429,11.685186,13.198138,8.06609,7.577429,11.069449,2.321928,6.3923173,10.208235,12.289443,9.581201,6.087463,8.668885,8.209454,7.6073303,6.129283,11.9019985,8.696967,7.5849624,Stomach-Cancer
6.7813597,7.61471,11.348175,12.910643,7.7615514,7.7879024,10.426265,3.4594316,6.820179,10.068778,12.847253,10.189824,6.894818,8.108524,7.179909,7.9307375,6.4757333,12.585197,8.599913,7.84549,Stomach-Cancer
6.70044,8.326429,11.368506,13.13057,7.768184,8.33985,11.233021,5.044394,5.523562,9.954196,11.117643,9.3706875,7.087463,8.266787,8.2946205,8.174926,6.321928,10.416798,8.829722,7.8887434,Stomach-Cancer
6.6293564,8.417852,11.689124,13.046442,7.139551,8.087462,11.154819,4,6.643856,9.804131,12.220378,9.090113,6.5698557,8.28077,7.2479277,7.84549,5.7548876,11.400346,8.632996,8.033423,Stomach-Cancer
6.044394,7.8009,11.109831,12.990636,7.4676056,7.971544,10.6456585,2.321928,6.9068904,10.002815,12.599448,9.415742,6.523562,8.113742,8.108524,8.0168085,7.1085243,12.018895,8.971543,7.84549,Stomach-Cancer
6.2479277,8.483816,11.5961895,13.168515,7.5849624,8.413628,10.773963,7.087463,6.6865005,9.861087,11.659996,8.113742,7.0552826,8.027906,7.2384048,8.06609,5.554589,11.957465,8.413628,7.5622425,Stomach-Cancer
6.523562,8.584963,11.036174,13.218109,7.9128895,8.055283,10.949097,6.882643,7.033423,10.179909,11.752799,8.47978,6.857981,8.535275,7.159871,7.768184,6.2094536,10.999295,8.6510515,7.4594316,Stomach-Cancer
7.011227,7.426265,12.371777,12.865927,8.3442955,8.124122,11.024447,4.523562,6.9307375,9.840778,13.936638,9.702172,5.357552,8.189824,7.1085243,8.703903,8.405142,12.455585,8.84549,7.8137813,Stomach-Cancer
6.7279205,7.139551,11.501837,12.916066,7.960002,7.741467,10.932215,4,6.61471,10.049849,12.174301,8.9008665,5.5849624,8.1848755,11.567481,7.693487,6.044394,12.508042,8.546894,7.434628,Stomach-Cancer
6.4757333,7.900867,11.384244,13.003518,7.774787,7.61471,10.702172,3.9068906,7.2094536,9.896333,12,8.714246,6.507795,7.312883,11.942881,8.129283,7.330917,12.465056,7.357552,7.4429436,Stomach-Cancer
6.169925,7.97728,11.796445,12.943614,7.2854023,8.129283,11.098032,2.321928,7.066089,9.430452,12.157031,9.771489,6.539159,8.463525,9.451211,8.388018,4.857981,12.227315,8.413628,7.965784,Stomach-Cancer
5.61471,8.033423,11.497851,13.215382,7.693487,8.224002,10.721099,5.2479277,6.857981,9.422065,11.874213,8.475734,5.9307375,7.434628,6.426265,7.7073593,7.0768156,11.312316,8.7911625,7.84549,Stomach-Cancer
5.83289,8.144658,11.438272,12.899546,7.2761245,8.049849,10.585901,2.5849626,6.7813597,10.336507,11.203959,10.925554,5.83289,7.9128895,7.7615514,7.61471,8.33985,12.023408,8.8008995,7.768184,Stomach-Cancer
7.5157,8.957102,11.47472,12.946358,7.4676056,7.4178524,10.778898,2.807355,7.348728,9.743152,12.822571,9.417852,5.9541965,7.7279205,7.33985,6.820179,5.2854023,12.140191,8.581201,7.491853,Stomach-Cancer
5.857981,8.442944,11.447083,13.069617,7.2479277,8.209454,10.871135,5.2479277,7.228819,10.389093,11.782179,9.879583,5.9068904,7.9425144,7.0768156,7.693487,7.7347097,11.912141,8.495855,7.451211,Stomach-Cancer
6.9068904,8.388018,11.382624,13.248817,7.7347097,8.375039,11.284824,6.61471,5.7813597,9.531382,11.200898,8.954196,7.139551,8.0443945,7.6220517,8.144658,5.83289,11.623881,8.581201,7.2946205,Stomach-Cancer
4,8.392318,11.801708,13.133142,7.7210994,7.2946205,11.043711,4.087463,7.357552,9.684749,10.919608,8.988685,6.2094536,8.06609,7.6582117,8.357552,5.4594316,11.935165,9.047124,7.4429436,Stomach-Cancer
7.5698557,8.214319,11.915879,13.243917,7.451211,8.539159,10.929258,4.5849624,6.5849624,9.310613,11.991167,9.987264,6.97728,9.328675,5.169925,8.103288,6.491853,11.851749,8.554589,7.1898246,Stomach-Cancer
6.33985,8.271463,11.984775,12.979246,7.4008794,8.108524,11.328114,3.9068906,6.507795,9.794415,12.313167,9.616549,6.4757333,8.686501,6.807355,7.149747,5.6724253,11.859923,8.154819,7.3750396,Stomach-Cancer
4.9541965,6.965784,11.971903,13.439052,9.157347,7.1189413,10.53333,2.321928,7.882643,9.661778,12.61471,8.885696,4.807355,8.169925,7.383704,9.377211,8.897845,11.584493,9.417852,6.129283,Stomach-Cancer
6.2094536,8.554589,11.7052,12.788718,7.5468946,7.748193,10.671541,3.169925,6.965784,10.088788,12.859146,10.668885,5.9307375,7.8641863,7.8887434,6.83289,6.2667866,12.660441,8.515699,8.076816,Stomach-Cancer
6.228819,8.764872,12.077817,13.311606,7.4429436,7.7279205,10.766529,5.9068904,7.1898246,9.672425,12.296056,9.134426,6.9886847,8.4346285,7.098032,7.839204,6.409391,11.942514,8.491853,7.592457,Stomach-Cancer
7.228819,7.6220517,11.748612,12.813781,7.2761245,8.33985,10.772315,3.169925,7.7879024,9.691744,12.4038105,11.65955,6.228819,7.960002,7.2384048,8.087462,9.430452,12.44605,8.954196,7.3750396,Stomach-Cancer
7.2094536,8.2526655,11.576485,13.0512085,8.266787,7.366322,11.185495,4.2479277,7.4008794,10.399812,13.213712,9.594325,6.9541965,7.5999126,7.7210994,8.447083,5.5849624,12.291458,7.948367,7.169925,Stomach-Cancer
6.2854023,8.588715,11.906515,12.838022,7.636625,8.219169,11.689998,2.321928,6.97728,9.773139,12.402213,10.195988,7.1898246,9.221587,7.8887434,8.0223675,6.2854023,11.902375,8.467606,7.7548876,Stomach-Cancer
6.857981,7.7210994,11.599913,13.09688,8.679481,7.839204,10.935165,3.7004397,6.9188633,10.034799,12.5992155,8.535275,5.643856,7.839204,6.643856,8.758224,8.005625,12.2393,8.731319,6.741467,Stomach-Cancer
